,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
494934,601901.SH,20150105,13.59,13.77,12.91,13.52,14.09,-0.57,-4.05,4015142.88,5397569.703,Finance,,20150105,13.52
494933,601901.SH,20150106,13.0,13.35,12.71,13.1,13.52,-0.42,-3.11,2962989.64,3863446.133,Finance,-0.031557840407712166,20150106,13.1
494932,601901.SH,20150107,12.86,13.8,12.72,13.18,13.1,0.08,0.61,3435082.71,4575872.018,Finance,0.006088298867255355,20150107,13.18
494931,601901.SH,20150108,13.1,13.1,12.38,12.47,13.18,-0.71,-5.39,2808712.1,3546553.499,Finance,-0.05537476938241601,20150108,12.47
494930,601901.SH,20150109,12.5,13.44,12.45,12.86,12.47,0.39,3.13,3670614.36,4775837.853,Finance,0.03079595911752815,20150109,12.86
494929,601901.SH,20150112,12.78,13.04,12.5,12.92,12.86,0.06,0.47,2233225.58,2863397.916,Finance,0.0046547795449825196,20150112,12.92
494928,601901.SH,20150113,12.9,12.9,12.58,12.71,12.92,-0.21,-1.63,1229333.39,1564882.349,Finance,-0.016387413153093073,20150113,12.71
494927,601901.SH,20150114,12.8,13.01,12.7,12.91,12.71,0.2,1.57,1349591.85,1735877.355,Finance,0.01561311965718835,20150114,12.91
494926,601901.SH,20150115,12.96,13.52,12.86,13.49,12.91,0.58,4.49,2710859.71,3595265.393,Finance,0.043946465361113296,20150115,13.49
494925,601901.SH,20150116,13.69,13.88,13.29,13.66,13.49,0.17,1.26,2765112.99,3774962.078,Finance,0.012523183922979568,20150116,13.66
494924,601901.SH,20150119,12.3,12.7,12.29,12.29,13.66,-1.37,-10.03,1929333.42,2390698.528,Finance,-0.10568593056470063,20150119,12.29
494923,601901.SH,20150120,11.91,12.2,11.42,11.77,12.29,-0.52,-4.23,2472593.36,2922163.768,Finance,-0.04323200230575808,20150120,11.77
494922,601901.SH,20150121,11.95,12.8,11.93,12.64,11.77,0.87,7.39,2698458.58,3326434.229,Finance,0.07131246744652599,20150121,12.64
494921,601901.SH,20150122,12.7,12.78,12.45,12.65,12.64,0.01,0.08,1474182.28,1860215.293,Finance,0.0007908264548177709,20150122,12.65
494920,601901.SH,20150123,12.54,13.3,12.54,12.68,12.65,0.03,0.24,2312174.24,2979866.071,Finance,0.00236873383555061,20150123,12.68
494919,601901.SH,20150126,12.62,12.65,12.2,12.58,12.68,-0.1,-0.79,1393549.63,1730278.485,Finance,-0.00791769773678535,20150126,12.58
494918,601901.SH,20150127,12.68,12.96,12.5,12.84,12.58,0.26,2.07,1907164.22,2433974.692,Finance,0.020457046989520583,20150127,12.84
