,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
137015,002475.SZ,20150105,27.8,28.67,27.48,28.47,27.68,0.79,2.85,48302.65,136379.5037,Information Technology,,20150105,28.47
137014,002475.SZ,20150106,28.47,30.73,28.47,30.38,28.47,1.91,6.71,122331.6,366351.32,Information Technology,0.06493359587768067,20150106,30.38
137013,002475.SZ,20150107,30.45,31.38,30.05,30.55,30.38,0.17,0.56,55715.84,171129.3098,Information Technology,0.005580188449977563,20150107,30.55
137012,002475.SZ,20150108,30.85,31.26,30.55,30.78,30.55,0.23,0.75,54402.12,168404.1323,Information Technology,0.007500442793128891,20150108,30.78
137011,002475.SZ,20150109,30.81,31.95,30.6,31.44,30.78,0.66,2.14,92676.0,292846.6644,Information Technology,0.021215839150272572,20150109,31.44
137010,002475.SZ,20150112,31.2,32.25,31.07,31.89,31.44,0.45,1.43,56364.01,179954.3274,Information Technology,0.01421151346096033,20150112,31.89
137009,002475.SZ,20150113,31.74,33.31,31.74,32.9,31.89,1.01,3.17,114335.71,374888.8165,Information Technology,0.031180176749359828,20150113,32.9
137008,002475.SZ,20150114,32.75,33.44,32.1,32.15,32.9,-0.75,-2.28,56141.35,183649.6751,Information Technology,-0.023060207087697775,20150114,32.15
137007,002475.SZ,20150115,32.2,32.71,31.82,32.15,32.15,0.0,0.0,36114.11,116429.4446,Information Technology,0.0,20150115,32.15
137006,002475.SZ,20150116,32.14,32.3,31.2,32.1,32.15,-0.05,-0.16,58583.65,186598.1703,Information Technology,-0.0015564205476580842,20150116,32.1
137005,002475.SZ,20150119,31.59,33.0,31.0,31.97,32.1,-0.13,-0.41,74735.89,240908.7474,Information Technology,-0.004058067064220224,20150119,31.97
137004,002475.SZ,20150120,31.96,33.39,31.5,33.08,31.97,1.11,3.47,85081.87,278985.4666,Information Technology,0.03413090708374042,20150120,33.08
137003,002475.SZ,20150121,33.2,35.2,33.2,34.76,33.08,1.68,5.08,122813.07,425403.4855,Information Technology,0.0495384302417008,20150121,34.76
137002,002475.SZ,20150122,34.8,35.01,34.09,34.75,34.76,-0.01,-0.03,61288.12,212476.3783,Information Technology,-0.00028772838639008156,20150122,34.75
137001,002475.SZ,20150123,34.45,34.79,33.0,33.35,34.75,-1.4,-4.03,71513.26,241556.0689,Information Technology,-0.04112179964916834,20150123,33.35
137000,002475.SZ,20150126,33.49,35.17,33.35,34.85,33.35,1.5,4.5,61866.08,214384.9914,Information Technology,0.043995364844900124,20150126,34.85
136999,002475.SZ,20150127,34.75,35.68,34.2,35.38,34.85,0.53,1.52,55577.57,195262.1926,Information Technology,0.015093551525106262,20150127,35.38
136998,002475.SZ,20150128,34.82,35.38,34.51,34.71,35.38,-0.67,-1.89,46351.36,161922.4941,Information Technology,-0.019118858857944388,20150128,34.71
136997,002475.SZ,20150129,34.5,34.5,33.6,34.0,34.71,-0.71,-2.05,37108.93,126667.1069,Information Technology,-0.020667305257533578,20150129,34.0
136996,002475.SZ,20150130,34.2,34.3,33.48,33.5,34.0,-0.5,-1.47,32303.5,109156.2445,Information Technology,-0.014815085785140587,20150130,33.5
136995,002475.SZ,20150202,33.0,34.26,33.0,33.99,33.5,0.49,1.46,27585.77,93539.2294,Information Technology,0.014520924877004049,20150202,33.99
136994,002475.SZ,20150203,34.38,34.96,34.27,34.75,33.99,0.76,2.24,37871.1,131675.8111,Information Technology,0.02211320830277646,20150203,34.75
136993,002475.SZ,20150204,34.75,35.17,34.11,34.19,34.75,-0.56,-1.61,35243.18,122124.9131,Information Technology,-0.016246368359591257,20150204,34.19
136992,002475.SZ,20150205,34.0,34.4,32.58,32.65,34.19,-1.54,-4.5,66523.57,221073.0576,Information Technology,-0.04608834792876978,20150205,32.65
136991,002475.SZ,20150206,32.42,33.49,32.42,33.0,32.65,0.35,1.07,40639.52,134078.1705,Information Technology,0.01066270574404011,20150206,33.0
136990,002475.SZ,20150209,33.37,33.49,32.5,32.62,33.0,-0.38,-1.15,33080.09,109080.0154,Information Technology,-0.011581964273612499,20150209,32.62
136989,002475.SZ,20150210,32.8,33.54,32.71,33.5,32.62,0.88,2.7,45945.35,152288.4653,Information Technology,0.026619841638152977,20150210,33.5
136988,002475.SZ,20150211,33.47,33.7,33.11,33.66,33.5,0.16,0.48,39081.6,130909.1427,Information Technology,0.00476474993163907,20150211,33.66
136987,002475.SZ,20150212,33.99,35.1,33.98,34.7,33.66,1.04,3.09,46808.03,162751.9733,Information Technology,0.03042949819015373,20150212,34.7
136986,002475.SZ,20150213,34.8,35.05,34.61,34.67,34.7,-0.03,-0.09,43583.7,151960.3511,Information Technology,-0.0008649272558814587,20150213,34.67
136985,002475.SZ,20150216,34.67,37.5,34.67,37.22,34.67,2.55,7.36,84711.67,310368.6107,Information Technology,0.07097149151717252,20150216,37.22
136984,002475.SZ,20150217,37.75,38.38,36.82,37.29,37.22,0.07,0.19,45826.79,171966.8434,Information Technology,0.0018789429766246696,20150217,37.29
136983,002475.SZ,20150225,37.54,38.2,36.27,37.41,37.29,0.12,0.32,49618.68,185918.6625,Information Technology,0.003212854169325343,20150225,37.41
136982,002475.SZ,20150226,37.3,37.3,36.51,37.0,37.41,-0.41,-1.1,29913.9,110315.2542,Information Technology,-0.011020135715830288,20150226,37.0
136981,002475.SZ,20150227,37.5,38.66,37.5,38.01,37.0,1.01,2.73,43830.4,167124.5985,Information Technology,0.026931370356932983,20150227,38.01
136980,002475.SZ,20150302,38.6,38.78,37.56,37.75,38.01,-0.26,-0.68,49494.72,187563.6775,Information Technology,-0.006863807306123663,20150302,37.75
136979,002475.SZ,20150303,37.8,39.3,37.75,38.0,37.75,0.25,0.66,77475.92,300445.9985,Information Technology,0.006600684031352093,20150303,38.0
136978,002475.SZ,20150304,39.18,39.2,37.9,38.68,38.0,0.68,1.79,54660.63,210792.414,Information Technology,0.01773651085870773,20150304,38.68
136977,002475.SZ,20150305,38.92,39.6,38.4,38.71,38.68,0.03,0.08,59208.53,230479.5795,Information Technology,0.0007752940044632718,20150305,38.71
136976,002475.SZ,20150306,38.79,39.09,37.5,37.68,38.71,-1.03,-2.66,51653.59,195864.6583,Information Technology,-0.02696851488139448,20150306,37.68
136975,002475.SZ,20150309,37.68,39.0,36.88,38.93,37.68,1.25,3.32,94099.97,357625.4425,Information Technology,0.03263571191420213,20150309,38.93
136974,002475.SZ,20150310,39.03,40.2,37.85,39.63,38.93,0.7,1.8,140773.4,551510.4736,Information Technology,0.017821245579979373,20150310,39.63
136973,002475.SZ,20150311,39.76,41.49,39.32,40.46,39.63,0.83,2.09,110817.23,446859.312,Information Technology,0.020727424537255772,20150311,40.46
136972,002475.SZ,20150312,41.2,41.28,37.9,39.92,40.46,-0.54,-1.33,104830.77,410004.4712,Information Technology,-0.013436380296336179,20150312,39.92
136971,002475.SZ,20150313,40.0,40.08,37.9,39.1,39.92,-0.82,-2.05,99106.81,382394.0406,Information Technology,-0.02075498445194319,20150313,39.1
136970,002475.SZ,20150316,39.15,39.26,37.81,39.11,39.1,0.01,0.03,143432.54,554291.0683,Information Technology,0.00025572177610270206,20150316,39.11
136969,002475.SZ,20150317,38.79,39.25,38.39,38.78,39.11,-0.33,-0.84,101723.55,393895.1033,Information Technology,-0.008473538952916916,20150317,38.78
