,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
182503,300207.SZ,20150105,25.72,26.09,24.5,25.1,25.71,-0.61,-2.37,35843.15,89698.6329,Industry,,20150105,25.1
182502,300207.SZ,20150106,24.8,26.01,24.34,25.9,25.1,0.8,3.19,48332.7,121249.9244,Industry,0.031375122567753835,20150106,25.9
182501,300207.SZ,20150107,26.09,26.09,24.89,25.53,25.9,-0.37,-1.43,34545.66,87508.1433,Industry,-0.014388737452099556,20150107,25.53
182500,300207.SZ,20150108,25.3,27.89,25.14,27.18,25.53,1.65,6.46,80753.4,217564.1217,Industry,0.06262717746960522,20150108,27.18
182499,300207.SZ,20150109,26.99,29.29,26.85,27.72,27.18,0.54,1.99,76456.87,216577.6929,Industry,0.019672765598704713,20150109,27.72
182498,300207.SZ,20150112,28.31,29.08,27.99,28.6,27.72,0.88,3.17,64960.28,186502.2208,Industry,0.03125254350410453,20150112,28.6
182497,300207.SZ,20150113,28.88,30.15,28.6,29.78,28.6,1.18,4.13,77694.09,231018.871,Industry,0.04043030943005606,20150113,29.78
182496,300207.SZ,20150114,29.68,30.08,29.18,29.58,29.78,-0.2,-0.67,35362.59,104693.5023,Industry,-0.006738569973209267,20150114,29.58
182495,300207.SZ,20150115,29.89,29.92,29.3,29.7,29.58,0.12,0.41,29787.43,88206.1159,Industry,0.004048588526000332,20150115,29.7
182494,300207.SZ,20150116,29.44,29.8,28.32,29.01,29.7,-0.69,-2.32,40605.61,117575.9855,Industry,-0.02350644767534121,20150116,29.01
182493,300207.SZ,20150119,28.7,30.5,28.02,29.69,29.01,0.68,2.34,63425.14,187887.5357,Industry,0.023169690642355672,20150119,29.69
182492,300207.SZ,20150120,29.68,31.5,29.22,31.34,29.69,1.65,5.56,53781.78,165248.3062,Industry,0.054084948152206366,20150120,31.34
182491,300207.SZ,20150121,31.02,32.49,31.02,31.33,31.34,-0.01,-0.03,44410.73,140990.5115,Industry,-0.00031913196377441824,20150121,31.33
182490,300207.SZ,20150122,31.2,31.75,30.7,31.53,31.33,0.2,0.64,38553.51,119958.5493,Industry,0.0063633685928692835,20150122,31.53
182489,300207.SZ,20150123,31.88,34.3,31.61,32.58,31.53,1.05,3.33,62946.06,207915.3421,Industry,0.032759129616929464,20150123,32.58
182488,300207.SZ,20150126,32.81,34.25,32.81,33.5,32.58,0.92,2.82,51501.86,172858.6607,Industry,0.027846835657121826,20150126,33.5
182487,300207.SZ,20150127,33.57,35.18,33.57,34.9,33.5,1.4,4.18,68802.39,238201.1697,Industry,0.04094139037736072,20150127,34.9
182486,300207.SZ,20150128,35.1,36.15,34.17,35.62,34.9,0.72,2.06,80270.31,284311.8294,Industry,0.02042044865313416,20150128,35.62
