,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
479238,601868.SH,20210928,2.29,2.75,2.18,2.75,1.96,0.79,40.3061,22866995.34,5873108.928,Industry,,20210928,2.75
479237,601868.SH,20210929,2.84,3.03,2.79,3.03,2.75,0.28,10.1818,11243952.31,3298974.07,Industry,0.09696170784279784,20210929,3.03
479236,601868.SH,20210930,3.15,3.33,2.83,3.02,3.03,-0.01,-0.33,34565135.13,10793990.021,Industry,-0.003305788134499433,20210930,3.02
479235,601868.SH,20211008,2.99,3.04,2.72,2.75,3.02,-0.27,-8.9404,18858247.67,5267383.928,Industry,-0.09365591970829835,20211008,2.75
479234,601868.SH,20211011,2.65,2.68,2.48,2.48,2.75,-0.27,-9.8182,15460797.53,3921187.557,Industry,-0.10334235150158907,20211011,2.48
479233,601868.SH,20211012,2.46,2.65,2.37,2.61,2.48,0.13,5.2419,15567108.63,3935621.258,Industry,0.0510916611577113,20211012,2.61
479232,601868.SH,20211013,2.51,2.57,2.45,2.5,2.61,-0.11,-4.2146,9292420.05,2330094.961,Industry,-0.04305948946044688,20211013,2.5
479231,601868.SH,20211014,2.46,2.59,2.42,2.51,2.5,0.01,0.4,7897974.87,1972494.296,Industry,0.003992021269537457,20211014,2.51
479230,601868.SH,20211015,2.47,2.51,2.44,2.46,2.51,-0.05,-1.992,5617220.46,1384971.48,Industry,-0.020121403199421063,20211015,2.46
479229,601868.SH,20211018,2.45,2.54,2.42,2.49,2.46,0.03,1.2195,5920964.1,1471871.532,Industry,0.01212136053234482,20211018,2.49
479228,601868.SH,20211019,2.46,2.49,2.42,2.44,2.49,-0.05,-2.008,6493953.55,1589917.168,Industry,-0.02028467117150589,20211019,2.44
479227,601868.SH,20211020,2.42,2.43,2.33,2.37,2.44,-0.07,-2.8689,7998374.16,1897691.434,Industry,-0.029108084158070657,20211020,2.37
479226,601868.SH,20211021,2.36,2.41,2.33,2.36,2.37,-0.01,-0.4219,6287374.16,1489627.679,Industry,-0.004228336109521176,20211021,2.36
479225,601868.SH,20211022,2.34,2.35,2.25,2.25,2.36,-0.11,-4.661,7562922.05,1732798.971,Industry,-0.04773140282118992,20211022,2.25
479224,601868.SH,20211025,2.25,2.36,2.2,2.31,2.25,0.06,2.6667,6996958.49,1614073.721,Industry,0.026317308317373358,20211025,2.31
479223,601868.SH,20211026,2.28,2.44,2.27,2.4,2.31,0.09,3.8961,9824781.16,2326155.248,Industry,0.03822121282019767,20211026,2.4
479222,601868.SH,20211027,2.36,2.39,2.33,2.35,2.4,-0.05,-2.0833,5389218.18,1271384.954,Industry,-0.021053409197832267,20211027,2.35
479221,601868.SH,20211028,2.36,2.47,2.35,2.46,2.35,0.11,4.6809,9282766.64,2258369.944,Industry,0.0457460217882038,20211028,2.46
479220,601868.SH,20211029,2.4,2.43,2.31,2.38,2.46,-0.08,-3.252,8070481.67,1907130.579,Industry,-0.033060862260888176,20211029,2.38
479219,601868.SH,20211101,2.36,2.4,2.32,2.37,2.38,-0.01,-0.4202,4932665.53,1159969.035,Industry,-0.004210532536343382,20211101,2.37
479218,601868.SH,20211102,2.35,2.36,2.27,2.29,2.37,-0.08,-3.3755,5792775.87,1337431.486,Industry,-0.03433813758089157,20211102,2.29
479217,601868.SH,20211103,2.28,2.34,2.27,2.29,2.29,0.0,0.0,2977485.91,683993.694,Industry,0.0,20211103,2.29
479216,601868.SH,20211104,2.29,2.32,2.27,2.28,2.29,-0.01,-0.4367,3406113.1,780430.548,Industry,-0.004376374599799,20211104,2.28
479215,601868.SH,20211105,2.27,2.27,2.22,2.23,2.28,-0.05,-2.193,5263090.69,1177315.422,Industry,-0.022173857494321967,20211105,2.23
479214,601868.SH,20211108,2.24,2.24,2.2,2.21,2.23,-0.02,-0.8969,2910463.61,645230.302,Industry,-0.009009069942365968,20211108,2.21
479213,601868.SH,20211109,2.22,2.28,2.2,2.23,2.21,0.02,0.905,4341377.61,968301.105,Industry,0.00900906994236591,20211109,2.23
479212,601868.SH,20211110,2.21,2.23,2.18,2.22,2.23,-0.01,-0.4484,3619622.41,796128.624,Industry,-0.004494389587839215,20211110,2.22
479211,601868.SH,20211111,2.21,2.24,2.2,2.23,2.22,0.01,0.4505,2572308.26,571501.05,Industry,0.004494389587839267,20211111,2.23
